song_a,album_a,song_b,album_b,similarity
Holy (Acoustic),,Picture This,Unreleased Songs,0.6302
Holy (Acoustic),,Forever (2020 Demo),Unreleased Songs,0.6421
Holy (Acoustic),,Holy (Solo Version),,0.8275
Holy (Acoustic),,Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),0.6728
Holy (Acoustic),,Beauty And A Beat (Wideboys Dub),Beauty And A Beat (Remixes),0.6293
Holy (Acoustic),,You Want Me (Remix),,0.6041
Holy (Acoustic),,Heroine,Unreleased Songs,0.6283
Holy (Acoustic),,Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),0.6803
Holy (Acoustic),,Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),0.6544
Holy (Acoustic),,Confident - Single Version,,0.6154
Holy (Acoustic),,Get Me (Major Lazer Remix),,0.6789
Holy (Acoustic),,Where Are Ü Now - Piano Version,,0.6863
Holy (Acoustic),,Home To Mama (Acoustic) - Live [Bonus Track],,0.614
Make You Believe,,Holy (Solo Version),,0.6157
Sorry (R. City Remix),,Picture This,Unreleased Songs,0.6187
Sorry (R. City Remix),,As Long As You Love Me (International Version),,0.6116
Sorry (R. City Remix),,Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),0.6647
Sorry (R. City Remix),,Stuck In the Moment (Remix),Never Say Never: The Remixes,0.6083
Sorry (R. City Remix),,Beauty And A Beat (Wideboys Dub),Beauty And A Beat (Remixes),0.6035
Sorry (R. City Remix),,You Want Me (Remix),,0.6375
Sorry (R. City Remix),,Heroine,Unreleased Songs,0.6582
Sorry (R. City Remix),,Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),0.6534
Sorry (R. City Remix),,Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),0.635
Sorry (R. City Remix),,Confident - Single Version,,0.6003
Sorry (R. City Remix),,Where Are Ü Now - Piano Version,,0.633
All I Want Is You (Acoustic),Under the Mistletoe,Somebody to Love (J-Stax Remix),My Worlds: The Collection,0.6148
All I Want Is You (Acoustic),Under the Mistletoe,Cold water,,0.6081
All I Want Is You (Acoustic),Under the Mistletoe,One Love - Single Version,,0.6187
Need More,Unreleased Songs,Picture This,Unreleased Songs,0.624
Need More,Unreleased Songs,Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),0.6632
Need More,Unreleased Songs,Beauty And A Beat (Wideboys Dub),Beauty And A Beat (Remixes),0.6342
Need More,Unreleased Songs,Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),0.6385
Need More,Unreleased Songs,Where Are Ü Now - Piano Version,,0.6247
Picture This,Unreleased Songs,Forever (2020 Demo),Unreleased Songs,0.6476
Picture This,Unreleased Songs,What Do You Mean (90's Remix),,0.6822
Picture This,Unreleased Songs,Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),0.6844
Picture This,Unreleased Songs,Stuck In the Moment (Remix),Never Say Never: The Remixes,0.6343
Picture This,Unreleased Songs,Beauty And A Beat (Wideboys Dub),Beauty And A Beat (Remixes),0.656
Picture This,Unreleased Songs,You Want Me (Remix),,0.6947
Picture This,Unreleased Songs,Heroine,Unreleased Songs,0.6425
Picture This,Unreleased Songs,Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),0.6968
Picture This,Unreleased Songs,Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),0.6363
Picture This,Unreleased Songs,Confident - Single Version,,0.6371
Picture This,Unreleased Songs,Get Me (Major Lazer Remix),,0.6312
Picture This,Unreleased Songs,Where Are Ü Now - Piano Version,,0.6614
Picture This,Unreleased Songs,Justin Bieber-Yummy-( Ft. Lil Yeezys)-Official Lyrics,Dizzzy to Fizzzy,0.6599
Forever (2020 Demo),Unreleased Songs,As Long As You Love Me (International Version),,0.6606
Forever (2020 Demo),Unreleased Songs,Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),0.6577
Forever (2020 Demo),Unreleased Songs,Stuck In the Moment (Remix),Never Say Never: The Remixes,0.6762
Forever (2020 Demo),Unreleased Songs,Beauty And A Beat (Wideboys Dub),Beauty And A Beat (Remixes),0.6101
Forever (2020 Demo),Unreleased Songs,You Want Me (Remix),,0.627
Forever (2020 Demo),Unreleased Songs,Heroine,Unreleased Songs,0.6883
Forever (2020 Demo),Unreleased Songs,Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),0.7292
Forever (2020 Demo),Unreleased Songs,Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),0.6978
Forever (2020 Demo),Unreleased Songs,Confident - Single Version,,0.6058
Forever (2020 Demo),Unreleased Songs,Get Me (Major Lazer Remix),,0.639
Forever (2020 Demo),Unreleased Songs,Where Are Ü Now - Piano Version,,0.6752
Forever (2020 Demo),Unreleased Songs,Home To Mama (Acoustic) - Live [Bonus Track],,0.6057
As Long As You Love Me (International Version),,Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),0.6202
As Long As You Love Me (International Version),,Stuck In the Moment (Remix),Never Say Never: The Remixes,0.636
As Long As You Love Me (International Version),,You Want Me (Remix),,0.6555
As Long As You Love Me (International Version),,Heroine,Unreleased Songs,0.6432
As Long As You Love Me (International Version),,Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),0.6968
As Long As You Love Me (International Version),,As long as you love me (paulo & jackinsky dub),,0.8194
As Long As You Love Me (International Version),,Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),0.6517
As Long As You Love Me (International Version),,As Long As You Love Me Song Lyrics | Justin Bieber |,,0.7556
As Long As You Love Me (International Version),,Where Are Ü Now - Piano Version,,0.6171
As Long As You Love Me (International Version),,Home To Mama (Acoustic) - Live [Bonus Track],,0.6474
Mama’s Boy,Unreleased Songs,Love Yourself (Brynny x Teddy Cream Bootleg),,0.6751
Mama’s Boy,Unreleased Songs,Fuck Yourself (with Halsey) - Keyboard Version [Bonus Track],,0.6297
Mama’s Boy,Unreleased Songs,Love Yourself (Acoustic with James Bay)  - Live,,0.6008
Mama’s Boy,Unreleased Songs,Love Yourself - Acoustic (with Ed Sheeran) [Bonus Track],,0.6005
Mama’s Boy,Unreleased Songs,Love Yourself (Acoustic with Hailee Steinfeld) [Bonus Track],,0.6342
Boyfriend (Vice Radio),Boyfriend (Remixes),Cry me a River,,0.6115
Boyfriend (Vice Radio),Boyfriend (Remixes),Stuck In the Moment (Remix),Never Say Never: The Remixes,0.6404
Boyfriend (Vice Radio),Boyfriend (Remixes),You Want Me (Remix),,0.6282
Boyfriend (Vice Radio),Boyfriend (Remixes),Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),0.7081
Boyfriend (Vice Radio),Boyfriend (Remixes),Boyfriend (Dada Life Remix),,0.7624
Boyfriend (Vice Radio),Boyfriend (Remixes),Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),0.6835
Boyfriend (Vice Radio),Boyfriend (Remixes),Boyfriend (Joe Gauthreaux Dark Dub),Boyfriend (Remixes),0.9102
Boyfriend (Vice Radio),Boyfriend (Remixes),Justin Bieber-Yummy-( Ft. Lil Yeezys)-Official Lyrics,Dizzzy to Fizzzy,0.6296
Boyfriend (Vice Radio),Boyfriend (Remixes),Love Yourself (Acoustic with James Bay)  - Live,,0.6018
What Do You Mean? (Capital Kings Remix),,What Do You Mean (90's Remix),,0.6688
What Do You Mean? (Capital Kings Remix),,What Do You Mean? [Angelika Vee Cover] - Justin Caruso Remix,,0.6829
What Do You Mean? (Capital Kings Remix),,What Do You Mean (Alison Wonderland Remix),,0.7171
What Do You Mean? (Capital Kings Remix),,What Do U Mean (Acoustic),,0.755
What Do You Mean (90's Remix),,Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),0.6083
What Do You Mean (90's Remix),,What Do You Mean? [Angelika Vee Cover] - Justin Caruso Remix,,0.8237
What Do You Mean (90's Remix),,You Want Me (Remix),,0.6146
What Do You Mean (90's Remix),,Heroine,Unreleased Songs,0.6017
What Do You Mean (90's Remix),,What Do You Mean (Alison Wonderland Remix),,0.695
What Do You Mean (90's Remix),,What Do U Mean (Acoustic),,0.8382
What Do You Mean (90's Remix),,Justin Bieber-Yummy-( Ft. Lil Yeezys)-Official Lyrics,Dizzzy to Fizzzy,0.6116
What Do You Mean (90's Remix),,Love Yourself (Acoustic with James Bay)  - Live,,0.6345
Don’t Say Goodbye,Unreleased Songs,One Time (J-Stax Remix),Never Say Never: The Remixes,0.6056
Don’t Say Goodbye,Unreleased Songs,Be Alright (Acoustic Version),,0.6353
Don’t Say Goodbye,Unreleased Songs,One Love - Single Version,,0.6503
Cry me a River,,Stuck In the Moment (Remix),Never Say Never: The Remixes,0.6747
Cry me a River,,Love Yourself (Brynny x Teddy Cream Bootleg),,0.6229
Cry me a River,,Fuck Yourself (with Halsey) - Keyboard Version [Bonus Track],,0.6336
Cry me a River,,Boyfriend (Joe Gauthreaux Dark Dub),Boyfriend (Remixes),0.6105
Cry me a River,,Love Yourself - Single Version,,0.6372
Cry me a River,,Love Yourself (Acoustic with James Bay)  - Live,,0.6197
Cry me a River,,Love Yourself - Acoustic (with Ed Sheeran) [Bonus Track],,0.6681
Cry me a River,,Love Yourself (Acoustic with Hailee Steinfeld) [Bonus Track],,0.6741
Cry me a River,,Don’t Go Far,,0.604
Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),Stuck In the Moment (Remix),Never Say Never: The Remixes,0.6042
Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),Beauty And A Beat (Wideboys Dub),Beauty And A Beat (Remixes),0.918
Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),You Want Me (Remix),,0.6727
Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),Heroine,Unreleased Songs,0.7097
Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),0.7392
Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),Rich Girl (Official),My World 2.0,0.6594
Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),0.6883
Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),Confident - Single Version,,0.6797
Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),Get Me (Major Lazer Remix),,0.645
Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),Rich Girl,,0.6637
Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),Where Are Ü Now - Piano Version,,0.7029
Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),Justin Bieber-Yummy-( Ft. Lil Yeezys)-Official Lyrics,Dizzzy to Fizzzy,0.6626
Beauty And A Beat  (Wideboys Club Mix),Beauty And A Beat (Remixes),Home To Mama (Acoustic) - Live [Bonus Track],,0.6275
Somebody to Love (J-Stax Remix),My Worlds: The Collection,Stuck In the Moment (Remix),Never Say Never: The Remixes,0.6593
Somebody to Love (J-Stax Remix),My Worlds: The Collection,As long as you love me (paulo & jackinsky dub),,0.6148
Somebody to Love (J-Stax Remix),My Worlds: The Collection,One Love - Single Version,,0.6819
What Do You Mean? [Angelika Vee Cover] - Justin Caruso Remix,,Cold water,,0.6042
What Do You Mean? [Angelika Vee Cover] - Justin Caruso Remix,,What Do You Mean (Alison Wonderland Remix),,0.6318
What Do You Mean? [Angelika Vee Cover] - Justin Caruso Remix,,What Do U Mean (Acoustic),,0.9354
Stuck In the Moment (Remix),Never Say Never: The Remixes,Love Yourself (Brynny x Teddy Cream Bootleg),,0.6204
Stuck In the Moment (Remix),Never Say Never: The Remixes,You Want Me (Remix),,0.6935
Stuck In the Moment (Remix),Never Say Never: The Remixes,Heroine,Unreleased Songs,0.7351
Stuck In the Moment (Remix),Never Say Never: The Remixes,Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),0.6559
Stuck In the Moment (Remix),Never Say Never: The Remixes,Cold water,,0.6246
Stuck In the Moment (Remix),Never Say Never: The Remixes,Fuck Yourself (with Halsey) - Keyboard Version [Bonus Track],,0.6353
Stuck In the Moment (Remix),Never Say Never: The Remixes,Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),0.6437
Stuck In the Moment (Remix),Never Say Never: The Remixes,Boyfriend (Joe Gauthreaux Dark Dub),Boyfriend (Remixes),0.6028
Stuck In the Moment (Remix),Never Say Never: The Remixes,Be Alright (Acoustic Version),,0.6255
Stuck In the Moment (Remix),Never Say Never: The Remixes,All That Mattes (Twinsmatic Remix),Twinsmatic Remix,0.6334
Stuck In the Moment (Remix),Never Say Never: The Remixes,Love Yourself - Single Version,,0.6374
Stuck In the Moment (Remix),Never Say Never: The Remixes,Where Are Ü Now - Piano Version,,0.6332
Stuck In the Moment (Remix),Never Say Never: The Remixes,One Love - Single Version,,0.6368
Stuck In the Moment (Remix),Never Say Never: The Remixes,Love Yourself (Acoustic with James Bay)  - Live,,0.6732
Stuck In the Moment (Remix),Never Say Never: The Remixes,Love Yourself - Acoustic (with Ed Sheeran) [Bonus Track],,0.6275
Stuck In the Moment (Remix),Never Say Never: The Remixes,Love Yourself (Acoustic with Hailee Steinfeld) [Bonus Track],,0.6738
Stuck In the Moment (Remix),Never Say Never: The Remixes,Home To Mama (Acoustic) - Live [Bonus Track],,0.6179
Love Yourself (Brynny x Teddy Cream Bootleg),,Cold water,,0.6286
Love Yourself (Brynny x Teddy Cream Bootleg),,Fuck Yourself (with Halsey) - Keyboard Version [Bonus Track],,0.9048
Love Yourself (Brynny x Teddy Cream Bootleg),,Love Yourself - Single Version,,0.8457
Love Yourself (Brynny x Teddy Cream Bootleg),,Love Yourself (Acoustic with James Bay)  - Live,,0.8659
Love Yourself (Brynny x Teddy Cream Bootleg),,Love Yourself - Acoustic (with Ed Sheeran) [Bonus Track],,0.8899
Love Yourself (Brynny x Teddy Cream Bootleg),,Love Yourself (Acoustic with Hailee Steinfeld) [Bonus Track],,0.9289
Beauty And A Beat (Wideboys Dub),Beauty And A Beat (Remixes),You Want Me (Remix),,0.6338
Beauty And A Beat (Wideboys Dub),Beauty And A Beat (Remixes),Heroine,Unreleased Songs,0.6518
Beauty And A Beat (Wideboys Dub),Beauty And A Beat (Remixes),Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),0.6994
Beauty And A Beat (Wideboys Dub),Beauty And A Beat (Remixes),Rich Girl (Official),My World 2.0,0.6106
Beauty And A Beat (Wideboys Dub),Beauty And A Beat (Remixes),Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),0.6471
Beauty And A Beat (Wideboys Dub),Beauty And A Beat (Remixes),Get Me (Major Lazer Remix),,0.6099
Beauty And A Beat (Wideboys Dub),Beauty And A Beat (Remixes),Rich Girl,,0.6113
Beauty And A Beat (Wideboys Dub),Beauty And A Beat (Remixes),Where Are Ü Now - Piano Version,,0.6393
Beauty And A Beat (Wideboys Dub),Beauty And A Beat (Remixes),Justin Bieber-Yummy-( Ft. Lil Yeezys)-Official Lyrics,Dizzzy to Fizzzy,0.6702
Beauty And A Beat (Wideboys Dub),Beauty And A Beat (Remixes),Home To Mama (Acoustic) - Live [Bonus Track],,0.6143
One Time (J-Stax Remix),Never Say Never: The Remixes,One Love - Single Version,,0.6272
You Want Me (Remix),,Heroine,Unreleased Songs,0.7249
You Want Me (Remix),,Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),0.7456
You Want Me (Remix),,Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),0.6937
You Want Me (Remix),,Confident - Single Version,,0.6658
You Want Me (Remix),,Boyfriend (Joe Gauthreaux Dark Dub),Boyfriend (Remixes),0.6103
You Want Me (Remix),,Close To Me,Unreleased Songs,0.6118
You Want Me (Remix),,Where Are Ü Now - Piano Version,,0.6672
You Want Me (Remix),,Love Yourself (Acoustic with James Bay)  - Live,,0.6038
You Want Me (Remix),,Home To Mama (Acoustic) - Live [Bonus Track],,0.657
Heroine,Unreleased Songs,Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),0.7585
Heroine,Unreleased Songs,Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),0.7194
Heroine,Unreleased Songs,What Do You Mean (Alison Wonderland Remix),,0.6138
Heroine,Unreleased Songs,Confident - Single Version,,0.6614
Heroine,Unreleased Songs,Close To Me,Unreleased Songs,0.6558
Heroine,Unreleased Songs,Get Me (Major Lazer Remix),,0.6377
Heroine,Unreleased Songs,Where Are Ü Now - Piano Version,,0.686
Heroine,Unreleased Songs,Home To Mama (Acoustic) - Live [Bonus Track],,0.6809
Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),Rich Girl (Official),My World 2.0,0.6616
Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),0.938
Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),Confident - Single Version,,0.7086
Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),Boyfriend (Joe Gauthreaux Dark Dub),Boyfriend (Remixes),0.7019
Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),Close To Me,Unreleased Songs,0.6308
Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),Get Me (Major Lazer Remix),,0.6659
Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),Rich Girl,,0.6685
Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),Where Are Ü Now - Piano Version,,0.6859
Boyfriend (Oliver Twizt Radio),Boyfriend (Remixes),Home To Mama (Acoustic) - Live [Bonus Track],,0.693
Cold water,,Fuck Yourself (with Halsey) - Keyboard Version [Bonus Track],,0.6058
Cold water,,You Can Lay It On Me,,0.6055
Cold water,,Be Alright (Acoustic Version),,0.7
Cold water,,All That Mattes (Twinsmatic Remix),Twinsmatic Remix,0.645
Cold water,,Love Yourself - Single Version,,0.6035
Cold water,,One Love - Single Version,,0.6155
Cold water,,Love Yourself (Acoustic with James Bay)  - Live,,0.6715
Cold water,,Love Yourself (Acoustic with Hailee Steinfeld) [Bonus Track],,0.6314
Cold water,,Don’t Go Far,,0.6046
Rich Girl (Official),My World 2.0,Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),0.601
Rich Girl (Official),My World 2.0,Confident - Single Version,,0.6409
Rich Girl (Official),My World 2.0,Rich Girl,,0.9972
Rich Girl (Official),My World 2.0,Home To Mama (Acoustic) - Live [Bonus Track],,0.6173
Boyfriend (Dada Life Remix),,Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),0.6411
Boyfriend (Dada Life Remix),,Boyfriend (Joe Gauthreaux Dark Dub),Boyfriend (Remixes),0.7036
Fuck Yourself (with Halsey) - Keyboard Version [Bonus Track],,Love Yourself - Single Version,,0.932
Fuck Yourself (with Halsey) - Keyboard Version [Bonus Track],,Love Yourself (Acoustic with James Bay)  - Live,,0.8544
Fuck Yourself (with Halsey) - Keyboard Version [Bonus Track],,Love Yourself - Acoustic (with Ed Sheeran) [Bonus Track],,0.9519
Fuck Yourself (with Halsey) - Keyboard Version [Bonus Track],,Love Yourself (Acoustic with Hailee Steinfeld) [Bonus Track],,0.9735
As long as you love me (paulo & jackinsky dub),,As Long As You Love Me Song Lyrics | Justin Bieber |,,0.8678
Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),Confident - Single Version,,0.638
Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),Boyfriend (Joe Gauthreaux Dark Dub),Boyfriend (Remixes),0.6999
Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),Close To Me,Unreleased Songs,0.6203
Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),Get Me (Major Lazer Remix),,0.6011
Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),Rich Girl,,0.6041
Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),Where Are Ü Now - Piano Version,,0.6625
Boyfriend (Oliver Twizt Club),Boyfriend (Remixes),Home To Mama (Acoustic) - Live [Bonus Track],,0.6462
What Do You Mean (Alison Wonderland Remix),,What Do U Mean (Acoustic),,0.6629
Confident - Single Version,,Close To Me,Unreleased Songs,0.6683
Confident - Single Version,,Get Me (Major Lazer Remix),,0.649
Confident - Single Version,,Rich Girl,,0.6445
Confident - Single Version,,Where Are Ü Now - Piano Version,,0.6326
Confident - Single Version,,Home To Mama (Acoustic) - Live [Bonus Track],,0.6464
Boyfriend (Joe Gauthreaux Dark Dub),Boyfriend (Remixes),Justin Bieber-Yummy-( Ft. Lil Yeezys)-Official Lyrics,Dizzzy to Fizzzy,0.6601
Get Me (Major Lazer Remix),,Where Are Ü Now - Piano Version,,0.6345
Get Me (Major Lazer Remix),,Home To Mama (Acoustic) - Live [Bonus Track],,0.636
Be Alright (Acoustic Version),,All That Mattes (Twinsmatic Remix),Twinsmatic Remix,0.7365
Be Alright (Acoustic Version),,One Love - Single Version,,0.6275
